8978,3
8979,2
8980,3
8981,1
8982,0
8983,7
8984,9
8985,8
8986,3
8987,3
8988,7
8989,5
8990,2
8991,7
8992,5
8993,3
8994,5
8995,3
8996,2
8997,9
8998,5
8999,5
9000,9
9001,3
9002,1
9003,3
9004,3
9005,5
9006,5
9007,8
9008,8
9009,5
9010,2
9011,3
9012,2
9013,3
9014,1
9015,1
9016,5
9017,2
9018,8
9019,1
9020,8
9021,8
9022,3
9023,5
9024,9
9025,1
9026,5
9027,5
9028,5
9029,1
9030,2
9031,1
9032,0
9033,8
9034,3
9035,0
9036,5
9037,8
9038,8
9039,2
9040,8
9041,1
9042,2
9043,3
9044,2
9045,2
9046,1
9047,2
9048,7
9049,3
9050,9
9051,3
9052,5
9053,3
9054,8
9055,1
9056,1
9057,5
9058,0
9059,2
9060,1
9061,3
9062,2
9063,0
9064,8
9065,9
9066,5
9067,8
9068,5
9069,2
9070,1
9071,9
9072,0
9073,2
9074,5
9075,3
9076,8
9077,5
9078,5
9079,2
9080,3
9081,5
9082,1
9083,3
9084,5
9085,9
9086,1
9087,2
9088,2
9089,5
9090,5
9091,5
9092,2
9093,5
9094,2
9095,2
9096,3
9097,5
9098,7
9099,3
9100,5
9101,2
9102,3
9103,7
9104,2
9105,3
9106,5
9107,5
9108,2
9109,5
9110,0
9111,5
9112,9
9113,5
9114,2
9115,3
9116,1
9117,5
9118,8
9119,3
9120,5
9121,5
9122,5
9123,8
9124,5
9125,5
9126,3
9127,8
9128,2
9129,5
9130,9
9131,5
9132,2
9133,9
9134,5
9135,3
9136,8
9137,5
9138,3
9139,5
9140,2
9141,1
9142,1
9143,8
9144,5
9145,5
9146,3
9147,3
9148,3
9149,2
9150,5
9151,2
9152,5
9153,3
9154,8
9155,5
9156,2
9157,1
9158,3
9159,3
9160,5
9161,7
9162,5
9163,2
9164,2
9165,0
9166,5
9167,7
9168,2
9169,7
9170,2
9171,0
9172,3
9173,2
9174,2
9175,9
9176,3
9177,5
9178,1
9179,7
9180,8
9181,8
9182,1
9183,3
9184,5
9185,2
9186,3
9187,5
9188,3
9189,5
9190,2
9191,1
9192,2
9193,5
9194,8
9195,0
9196,1
9197,5
9198,8
9199,3
9200,7
9201,5
9202,2
9203,2
9204,8
9205,8
9206,8
9207,5
9208,2
9209,5
9210,8
9211,5
9212,2
9213,2
9214,2
9215,2
9216,3
9217,8
9218,2
9219,2
9220,1
9221,9
9222,1
9223,2
9224,5
9225,8
9226,8
9227,5
9228,5
9229,9
9230,3
9231,5
9232,5
9233,0
9234,2
9235,9
9236,2
9237,5
9238,2
9239,3
9240,9
9241,1
9242,2
9243,1
9244,8
9245,8
9246,9
9247,3
9248,5
9249,5
9250,5
9251,5
9252,1
9253,5
9254,0
9255,5
9256,5
9257,5
9258,5
9259,9
9260,3
9261,2
9262,0
9263,7
9264,3
9265,5
9266,5
9267,7
9268,7
9269,5
9270,5
9271,9
9272,9
9273,5
9274,3
9275,3
9276,5
9277,5
9278,0
9279,3
9280,2
9281,5
9282,2
9283,5
9284,5
9285,5
9286,3
9287,3
9288,5
9289,5
9290,1
9291,2
9292,1
9293,3
9294,5
9295,1
9296,3
9297,2
9298,7
9299,2
9300,2
9301,1
9302,1
9303,5
9304,7
9305,8
9306,5
9307,7
9308,1
9309,9
9310,8
9311,5
9312,5
9313,5
9314,2
9315,9
9316,8
9317,8
9318,2
9319,9
9320,5
9321,5
9322,8
9323,1
9324,5
9325,2
9326,1
9327,5
9328,5
9329,8
9330,5
9331,5
9332,8
9333,5
9334,5
9335,8
9336,7
9337,9
9338,3
9339,8
9340,1
9341,8
9342,2
9343,8
9344,1
9345,7
9346,5
9347,3
9348,5
9349,5
9350,5
9351,2
9352,3
9353,5
9354,2
9355,5
9356,8
9357,5
9358,5
9359,1
9360,3
9361,5
9362,2
9363,2
9364,5
9365,7
9366,5
9367,7
9368,8
9369,1
9370,5
9371,8
9372,2
9373,8
9374,2
9375,3
9376,1
9377,5
9378,5
9379,2
9380,3
9381,3
9382,8
9383,7
9384,2
9385,5
9386,3
9387,7
9388,1
9389,3
9390,9
9391,5
9392,1
9393,5
9394,2
9395,7
9396,3
9397,3
9398,1
9399,7
9400,3
9401,3
9402,1
9403,5
9404,5
9405,8
9406,2
9407,1
9408,2
9409,2
9410,0
9411,8
9412,5
9413,7
9414,1
9415,8
9416,3
9417,0
9418,2
9419,5
9420,5
9421,3
9422,2
9423,5
9424,5
9425,9
9426,5
9427,3
9428,8
9429,8
9430,5
9431,2
9432,3
9433,2
9434,2
9435,3
9436,5
9437,1
9438,0
9439,3
9440,5
9441,1
9442,5
9443,8
9444,8
9445,5
9446,8
9447,2
9448,7
9449,8
9450,5
9451,8
9452,5
9453,5
9454,7
9455,2
9456,5
9457,5
9458,5
9459,3
9460,5
9461,9
9462,3
9463,5
9464,5
9465,5
9466,3
9467,8
9468,1
9469,2
9470,2
9471,0
9472,5
9473,2
9474,0
9475,3
9476,7
9477,2
9478,5
9479,0
9480,3
9481,2
9482,0
9483,1
9484,7
9485,2
9486,3
9487,9
9488,5
9489,8
9490,1
9491,3
9492,3
9493,1
9494,5
9495,5
9496,3
9497,3
9498,1
9499,7
9500,7
9501,2
9502,3
9503,5
9504,2
9505,3
9506,5
9507,3
9508,8
9509,1
9510,8
9511,5
9512,0
9513,0
9514,9
9515,0
9516,7
9517,5
9518,8
9519,5
9520,1
9521,5
9522,1
9523,5
9524,3
9525,3
9526,7
9527,5
9528,1
9529,2
9530,3
9531,7
9532,3
9533,3
9534,1
9535,3
9536,5
9537,8
9538,5
9539,2
9540,8
9541,2
9542,7
9543,3
9544,2
9545,2
9546,5
9547,3
9548,7
9549,0
9550,9
9551,0
9552,0
9553,5
9554,5
9555,8
9556,3
9557,8
9558,3
9559,1
9560,5
9561,9
9562,5
9563,2
9564,2
9565,3
9566,9
9567,1
9568,1
9569,7
9570,3
9571,3
9572,0
9573,3
9574,9
9575,5
9576,2
9577,2
9578,5
9579,5
9580,2
9581,5
9582,8
9583,2
9584,7
9585,5
9586,5
9587,5
9588,1
9589,8
9590,5
9591,0
9592,0
9593,5
9594,3
9595,1
9596,7
9597,5
9598,9
9599,8
9600,0
9601,8
9602,3
9603,8
9604,0
9605,2
9606,5
9607,5
9608,2
9609,1
9610,0
9611,7
9612,1
9613,5
9614,0
9615,5
9616,3
9617,2
9618,3
9619,3
9620,5
9621,5
9622,2
9623,3
9624,5
9625,3
9626,7
9627,3
9628,5
9629,2
9630,9
9631,3
9632,2
9633,5
9634,0
9635,5
9636,5
9637,7
9638,3
9639,5
9640,9
9641,2
9642,3
9643,7
9644,3
9645,2
9646,3
9647,5
9648,2
9649,3
9650,5
9651,8
9652,5
9653,1
9654,2
9655,2
9656,3
9657,3
9658,3
9659,3
9660,1
9661,8
9662,2
9663,3
9664,0
9665,5
9666,0
9667,5
9668,2
9669,9
9670,8
9671,0
9672,1
9673,3
9674,5
9675,7
9676,1
9677,0
9678,1
9679,5
9680,2
9681,1
9682,3
9683,8
9684,1
9685,7
9686,0
9687,8
9688,9
9689,1
9690,8
9691,0
9692,9
9693,5
9694,5
9695,3
9696,5
9697,5
9698,5
9699,5
9700,9
9701,7
9702,8
9703,9
9704,2
9705,0
9706,3
9707,0
9708,8
9709,2
9710,5
9711,3
9712,5
9713,5
9714,2
9715,5
9716,5
9717,2
9718,3
9719,9
9720,9
9721,5
9722,1
9723,3
9724,1
9725,8
9726,5
9727,8
9728,8
9729,2
9730,2
9731,7
9732,9
9733,7
9734,0
9735,5
9736,5
9737,7
9738,3
9739,1
9740,1
9741,3
9742,9
9743,8
9744,8
9745,3
9746,3
9747,8
9748,2
9749,8
9750,9
9751,3
9752,2
9753,0
9754,5
9755,2
9756,2
9757,0
9758,0
9759,3
9760,7
9761,1
9762,5
9763,7
9764,5
9765,1
9766,9
9767,5
9768,5
9769,0
9770,7
9771,5
9772,5
9773,5
9774,5
9775,7
9776,0
9777,7
9778,8
9779,5
9780,5
9781,7
9782,2
9783,2
9784,8
9785,7
9786,7
9787,5
9788,5
9789,7
9790,3
9791,3
9792,7
9793,0
9794,1
9795,7
9796,2
9797,3
9798,2
9799,3
9800,8
9801,5
9802,2
9803,5
9804,8
9805,7
9806,7
9807,3
9808,1
9809,3
9810,5
9811,8
9812,1
9813,1
9814,5
9815,1
9816,8
9817,1
9818,2
9819,3
9820,3
9821,5
9822,2
9823,3
9824,3
9825,2
9826,0
9827,5
9828,5
9829,5
9830,9
9831,2
9832,3
9833,5
9834,3
9835,7
9836,8
9837,1
9838,1
9839,5
9840,5
9841,2
9842,5
9843,5
9844,3
9845,5
9846,8
9847,7
9848,7
9849,2
9850,2
9851,5
9852,1
9853,0
9854,3
9855,5
9856,7
9857,5
9858,2
9859,1
9860,3
9861,8
9862,3
9863,2
9864,2
9865,3
9866,5
9867,5
9868,3
9869,3
9870,5
9871,8
9872,5
9873,8
9874,7
9875,2
9876,0
9877,3
9878,1
9879,2
9880,8
9881,3
9882,2
9883,3
9884,1
9885,5
9886,7
9887,3
9888,0
9889,7
9890,0
9891,3
9892,5
9893,5
9894,5
9895,8
9896,5
9897,3
9898,5
9899,3
9900,5
9901,2
9902,8
9903,2
9904,0
9905,8
9906,8
9907,7
9908,1
9909,5
9910,9
9911,5
9912,2
9913,8
9914,8
9915,2
9916,5
9917,3
9918,7
9919,7
9920,5
9921,5
9922,8
9923,5
9924,3
9925,2
9926,5
9927,8
9928,5
9929,2
9930,3
9931,5
9932,5
9933,5
9934,2
9935,7
9936,2
9937,1
9938,5
9939,8
9940,8
9941,3
9942,8
9943,1
9944,3
9945,5
9946,5
9947,9
9948,5
9949,7
9950,5
9951,3
9952,7
9953,7
9954,5
9955,3
9956,8
9957,1
9958,8
9959,1
9960,8
9961,3
9962,7
9963,2
9964,3
9965,3
9966,8
9967,3
9968,5
9969,5
9970,3
9971,9
9972,7
9973,1
9974,3
9975,5
9976,2
9977,2
9978,5
9979,9
9980,3
9981,1
9982,2
9983,5
9984,5
9985,2
9986,1
9987,5
9988,2
9989,2
9990,5
9991,2
9992,2
9993,3
9994,8
9995,8
9996,1
9997,2
9998,7
9999,8
10000,2
10001,5
10002,5
10003,1
10004,2
10005,3
10006,1
10007,5
10008,5
10009,8
10010,5
10011,3
10012,8
10013,5
10014,3
10015,3
10016,7
10017,1
10018,2
10019,1
10020,5
10021,3
10022,5
10023,8
10024,2
10025,9
10026,2
10027,2
10028,5
10029,0
10030,3
10031,5
10032,9
10033,2
10034,0
10035,5
10036,5
10037,8
10038,5
10039,3
10040,5
10041,5
10042,8
10043,3
10044,5
10045,0
10046,8
10047,5
10048,7
10049,0
10050,8
10051,5
10052,2
10053,8
10054,5
10055,2
10056,8
10057,9
10058,3
10059,9
10060,9
10061,0
10062,3
10063,3
10064,2
10065,5
10066,5
10067,3
10068,3
10069,3
10070,3
10071,7
10072,3
10073,7
10074,5
10075,0
10076,2
10077,2
10078,8
10079,3
10080,5
10081,2
10082,5
10083,2
10084,1
10085,2
10086,5
10087,3
10088,2
10089,0
10090,5
10091,8
10092,7
10093,8
10094,2
10095,2
10096,7
10097,5
10098,8
10099,5
10100,5
10101,2
10102,2
10103,3
10104,0
10105,5
10106,3
10107,5
10108,3
10109,7
10110,7
10111,2
10112,1
10113,7
10114,2
10115,7
10116,5
10117,8
10118,1
10119,3
10120,5
10121,1
10122,3
10123,2
10124,1
10125,8
10126,7
10127,2
10128,3
10129,3
10130,5
10131,5
10132,2
10133,0
10134,2
10135,3
10136,0
10137,1
10138,1
10139,5
10140,5
10141,2
10142,5
10143,9
10144,1
10145,2
10146,5
10147,3
10148,3
10149,3
10150,5
10151,8
10152,3
10153,3
10154,1
10155,8
10156,3
10157,5
10158,2
10159,9
10160,7
10161,1
10162,8
10163,5
10164,0
10165,2
10166,5
10167,2
10168,5
10169,3
10170,3
10171,3
10172,9
10173,0
10174,1
10175,8
10176,3
10177,3
10178,2
10179,5
10180,3
10181,5
10182,2
10183,2
10184,2
10185,5
10186,5
10187,5
10188,2
10189,3
10190,2
10191,8
10192,5
10193,2
10194,8
10195,7
10196,5
10197,5
10198,7
10199,0
10200,8
10201,2
10202,3
10203,3
10204,2
10205,3
10206,2
10207,2
10208,3
10209,5
10210,5
10211,5
10212,5
10213,0
10214,8
10215,5
10216,2
10217,2
10218,9
10219,3
10220,3
10221,5
10222,5
10223,5
10224,7
10225,2
10226,1
10227,3
10228,3
10229,3
10230,2
10231,2
10232,0
10233,5
10234,8
10235,2
10236,8
10237,3
10238,8
10239,8
10240,5
10241,5
10242,0
10243,0
10244,5
10245,7
10246,7
10247,3
10248,5
10249,5
10250,2
10251,5
10252,8
10253,3
10254,3
10255,2
10256,3
10257,3
10258,2
10259,9
10260,5
10261,8
10262,2
10263,0
10264,0
10265,2
10266,5
10267,3
10268,1
10269,2
10270,2
10271,0
10272,5
10273,8
10274,5
10275,2
10276,3
10277,5
10278,2
10279,2
10280,2
10281,2
10282,8
10283,5
10284,5
10285,7
10286,3
10287,7
10288,7
10289,3
10290,5
10291,7
10292,8
10293,8
10294,5
10295,8
10296,5
10297,8
10298,5
10299,8
10300,5
10301,5
10302,8
10303,0
10304,1
10305,3
10306,7
10307,1
10308,3
10309,8
10310,2
10311,1
10312,3
10313,0
10314,1
10315,2
10316,5
10317,0
10318,2
10319,5
10320,3
10321,7
10322,3
10323,8
10324,5
10325,9
10326,3
10327,5
10328,5
10329,2
10330,5
10331,9
10332,3
10333,1
10334,0
10335,5
10336,2
10337,2
10338,8
10339,2
10340,8
10341,5
10342,5
10343,5
10344,5
10345,2
10346,0
10347,5
10348,8
10349,9
10350,5
10351,5
10352,1
10353,2
10354,0
10355,3
10356,2
10357,2
10358,2
10359,2
10360,3
10361,3
10362,3
10363,1
10364,3
10365,2
10366,3
10367,3
10368,5
10369,3
10370,3
10371,8
10372,5
10373,2
10374,8
10375,3
10376,2
10377,9
10378,3
10379,8
10380,5
10381,5
10382,8
10383,2
10384,5
10385,3
10386,5
10387,2
10388,2
10389,5
10390,5
10391,1
10392,7
10393,3
10394,3
10395,5
10396,2
10397,3
10398,2
10399,3
10400,5
10401,8
10402,0
10403,2
10404,0
10405,5
10406,5
10407,5
10408,2
10409,2
10410,3
10411,2
10412,3
10413,5
10414,2
10415,2
10416,2
10417,3
10418,5
10419,5
10420,5
10421,2
10422,9
10423,5
10424,5
10425,8
10426,5
10427,5
10428,0
10429,7
10430,5
10431,7
10432,3
10433,9
10434,0
10435,2
10436,2
10437,5
10438,3
10439,3
10440,3
10441,3
10442,2
10443,1
10444,3
10445,1
10446,1
10447,3
10448,5
10449,3
10450,5
10451,5
10452,0
10453,3
10454,3
10455,2
10456,3
10457,5
10458,5
10459,2
10460,2
10461,5
10462,7
10463,1
10464,3
10465,9
10466,5
10467,8
10468,9
10469,2
10470,5
10471,8
10472,0
10473,1
10474,2
10475,5
10476,7
10477,2
10478,5
10479,3
10480,3
10481,9
10482,7
10483,8
10484,5
10485,0
10486,3
10487,1
10488,1
10489,7
10490,2
10491,1
10492,5
10493,8
10494,7
10495,5
10496,0
10497,5
10498,3
10499,1
10500,5
10501,3
10502,5
10503,5
10504,0
10505,1
10506,2
10507,5
10508,3
10509,2
10510,3
10511,0
10512,2
10513,5
10514,8
10515,1
10516,1
10517,5
10518,3
10519,5
10520,1
10521,5
10522,3
10523,3
10524,8
10525,2
10526,2
10527,8
10528,0
10529,8
10530,5
10531,5
10532,3
10533,7
10534,5
10535,0
10536,8
10537,5
10538,1
10539,8
10540,5
10541,2
10542,3
10543,8
10544,3
10545,3
10546,3
10547,2
10548,8
10549,9
10550,8
10551,0
10552,0
10553,7
10554,5
10555,2
10556,3
10557,7
10558,8
10559,8
10560,2
10561,5
10562,5
10563,3
10564,5
10565,0
10566,3
10567,2
10568,2
10569,5
10570,5
10571,0
10572,5
10573,5
10574,5
10575,3
10576,9
10577,5
10578,8
10579,3
10580,1
10581,0
10582,5
10583,0
10584,5
10585,5
10586,5
10587,7
10588,5
10589,3
10590,5
10591,5
10592,5
10593,8
10594,2
10595,1
10596,0
10597,8
10598,2
10599,1
10600,2
10601,5
10602,5
10603,3
10604,3
10605,5
10606,7
10607,2
10608,2
10609,5
10610,5
10611,0
10612,5
10613,5
10614,2
10615,2
10616,5
10617,5
10618,2
10619,2
10620,2
10621,7
10622,9
10623,5
10624,5
10625,5
10626,3
10627,2
10628,5
10629,9
10630,3
10631,5
10632,5
10633,5
10634,5
10635,3
10636,2
10637,2
10638,3
10639,5
10640,2
10641,8
10642,5
10643,5
10644,0
10645,5
10646,9
10647,1
10648,8
10649,5
10650,5
10651,2
10652,2
10653,2
10654,7
10655,7
10656,9
10657,0
10658,0
10659,9
10660,3
10661,5
10662,2
10663,3
10664,2
10665,5
10666,0
10667,3
10668,5
10669,5
10670,2
10671,5
10672,8
10673,5
10674,5
10675,2
10676,2
10677,1
10678,5
10679,5
10680,8
10681,1
10682,5
10683,7
10684,3
10685,0
10686,5
10687,2
10688,5
10689,8
10690,8
10691,7
10692,2
10693,9
10694,1
10695,5
10696,3
10697,2
10698,3
10699,3
10700,2
10701,5
10702,1
10703,5
10704,7
10705,2
10706,5
10707,2
10708,9
10709,5
10710,7
10711,2
10712,8
10713,2
10714,3
10715,5
10716,5
10717,8
10718,9
10719,5
10720,3
10721,5
10722,2
10723,2
10724,5
10725,0
10726,9
10727,3
10728,2
10729,3
10730,2
10731,0
10732,9
10733,3
10734,3
10735,5
10736,3
10737,3
10738,9
10739,2
10740,7
10741,9
10742,3
10743,8
10744,8
10745,9
10746,9
10747,3
10748,2
10749,8
10750,2
10751,5
10752,8
10753,0
10754,9
10755,5
10756,2
10757,3
10758,5
10759,2
10760,2
10761,7
10762,3
10763,2
10764,5
10765,5
10766,8
10767,2
10768,3
10769,2
10770,3
10771,2
10772,9
10773,5
10774,7
10775,2
10776,2
10777,3
10778,8
10779,2
10780,2
10781,3
10782,7
10783,2
10784,3
10785,1
10786,7
10787,2
10788,7
10789,0
10790,8
10791,1
10792,3
10793,2
10794,3
10795,9
10796,3
10797,1
10798,3
10799,3
10800,5
10801,5
10802,1
10803,5
10804,8
10805,3
10806,9
10807,5
10808,0
10809,3
10810,3
10811,5
10812,8
10813,5
10814,3
10815,3
10816,3
10817,3
10818,3
10819,3
10820,0
10821,3
10822,8
10823,8
10824,8
10825,3
10826,8
10827,2
10828,5
10829,5
10830,2
10831,8
10832,5
10833,3
10834,2
10835,5
10836,8
10837,5
10838,3
10839,7
10840,5
10841,5
10842,0
10843,3
10844,2
10845,3
10846,2
10847,1
10848,5
10849,0
10850,8
10851,3
10852,2
10853,8
10854,5
10855,5
10856,3
10857,1
10858,5
10859,1
10860,9
10861,7
10862,3
10863,5
10864,3
10865,5
10866,5
10867,9
10868,7
10869,3
10870,2
10871,8
10872,5
10873,5
10874,3
10875,2
10876,2
10877,5
10878,3
10879,5
10880,2
10881,8
10882,8
10883,3
10884,8
10885,8
10886,2
10887,8
10888,2
10889,5
10890,3
10891,3
10892,5
10893,2
10894,9
10895,3
10896,2
10897,5
10898,5
10899,5
10900,2
10901,7
10902,5
10903,8
10904,7
10905,2
10906,7
10907,5
10908,3
10909,2
10910,8
10911,2
10912,1
10913,2
10914,5
10915,1
10916,9
10917,2
10918,3
10919,3
10920,5
10921,3
10922,2
10923,3
10924,5
10925,7
10926,9
10927,3
10928,5
10929,8
10930,5
10931,3
10932,3
10933,7
10934,8
10935,2
10936,5
10937,5
10938,2
10939,5
10940,1
10941,8
10942,9
10943,8
10944,2
10945,3
10946,9
10947,3
10948,2
10949,2
10950,0
10951,1
10952,2
10953,8
10954,3
10955,9
10956,8
10957,0
10958,3
10959,5
10960,5
10961,5
10962,1
10963,3
10964,7
10965,3
10966,2
10967,7
10968,5
10969,3
10970,1
10971,2
10972,7
10973,5
10974,3
10975,8
10976,8
10977,7
10978,3
10979,0
10980,3
10981,5
10982,5
10983,7
10984,5
10985,2
10986,3
10987,9
10988,8
10989,3
10990,5
10991,2
10992,8
10993,5
10994,3
10995,2
10996,8
10997,2
10998,2
10999,2
11000,2
11001,5
11002,2
11003,2
11004,3
11005,2
11006,5
11007,2
11008,5
11009,8
11010,5
11011,5
11012,3
11013,8
11014,5
11015,3
11016,3
11017,5
11018,2
11019,9
11020,8
11021,0
11022,5
11023,5
11024,8
11025,2
11026,1
11027,2
11028,1
11029,8
11030,3
11031,5
11032,2
11033,2
11034,8
11035,7
11036,5
11037,8
11038,5
11039,3
11040,3
11041,9
11042,1
11043,8
11044,0
11045,2
11046,2
11047,8
11048,5
11049,8
11050,3
11051,7
11052,5
11053,3
11054,5
11055,3
11056,5
11057,5
11058,1
11059,8
11060,5
11061,8
11062,5
11063,5
11064,2
11065,0
11066,2
11067,5
11068,2
11069,5
11070,5
11071,5
11072,5
11073,1
11074,5
11075,3
11076,3
11077,2
11078,3
11079,1
11080,3
11081,5
11082,5
11083,8
11084,5
11085,1
11086,3
11087,0
11088,7
11089,2
11090,3
11091,5
11092,8
11093,7
11094,5
11095,3
11096,2
11097,3
11098,7
11099,5
11100,5
11101,8
11102,5
11103,5
11104,5
11105,9
11106,3
11107,8
11108,0
11109,3
11110,5
11111,5
11112,8
11113,5
11114,2
11115,5
11116,7
11117,2
11118,3
11119,3
11120,3
11121,5
11122,3
11123,2
11124,2
11125,5
11126,7
11127,3
11128,3
11129,5
11130,3
11131,8
11132,2
11133,1
11134,2
11135,2
11136,3
11137,8
11138,5
11139,9
11140,5
11141,5
11142,1
11143,5
11144,8
11145,8
11146,5
11147,2
11148,5
11149,1
11150,1
11151,7
11152,7
11153,3
11154,7
11155,7
11156,5
11157,0
11158,1
11159,3
11160,8
11161,2
11162,5
11163,5
11164,5
11165,3
11166,8
11167,5
11168,8
11169,5
11170,2
11171,0
11172,7
11173,3
11174,7
11175,8
11176,1
11177,0
11178,2
11179,3
11180,8
11181,3
11182,5
11183,3
11184,8
11185,7
11186,5
11187,2
11188,1
11189,9
11190,3
11191,5
11192,3
11193,0
11194,2
11195,2
11196,3
11197,2
11198,5
11199,0
11200,7
11201,5
11202,5
11203,5
11204,0
11205,2
11206,9
11207,2
11208,5
11209,8
11210,7
11211,9
11212,3
11213,8
11214,9
11215,3
11216,2
11217,3
11218,1
11219,3
11220,1
11221,3
11222,3
11223,2
11224,1
11225,0
11226,3
11227,3
11228,8
11229,5
11230,3
11231,2
11232,7
11233,3
11234,7
11235,2
11236,8
11237,9
11238,3
11239,1
11240,2
11241,7
11242,7
11243,2
11244,5
11245,3
11246,1
11247,3
11248,7
11249,8
11250,0
11251,7
11252,9
11253,5
11254,5
11255,9
11256,5
11257,3
11258,3
11259,5
11260,3
11261,2
11262,5
11263,2
11264,3
11265,8
11266,5
11267,9
11268,0
11269,5
11270,5
11271,3
11272,8
11273,2
11274,3
11275,7
11276,5
11277,7
11278,5
11279,8
11280,3
11281,3
11282,5
11283,8
11284,1
11285,1
11286,8
11287,9
11288,2
11289,3
11290,9
11291,3
11292,7
11293,1
11294,5
11295,8
11296,9
11297,3
11298,5
11299,8
11300,5
11301,5
11302,3
11303,5
11304,8
11305,5
11306,9
11307,5
11308,2
11309,3
11310,0
11311,5
11312,8
11313,1
11314,1
11315,3
11316,8
11317,2
11318,2
11319,8
11320,1
11321,1
11322,1
11323,2
11324,5
11325,3
11326,1
11327,9
11328,8
11329,8
11330,8
11331,3
11332,5
11333,2
11334,5
11335,8
11336,5
11337,8
11338,5
11339,2
11340,5
11341,5
11342,7
11343,5
11344,7
11345,0
11346,8
11347,5
11348,2
11349,5
11350,3
11351,2
11352,2
11353,1
11354,9
11355,1
11356,3
11357,3
11358,3
11359,2
11360,2
11361,5
11362,5
11363,8
11364,2
11365,3
11366,5
11367,5
11368,2
11369,5
11370,9
11371,5
11372,1
11373,1
11374,3
11375,1
11376,5
11377,8
11378,5
11379,5
11380,2
11381,3
11382,2
11383,5
11384,5
11385,3
11386,3
11387,5
11388,8
11389,5
11390,0
11391,8
11392,8
11393,2
11394,5
11395,1
11396,8
11397,2
11398,2
11399,1
11400,3
11401,5
11402,5
11403,5
11404,5
11405,5
11406,2
11407,3
11408,8
11409,3
11410,0
11411,2
11412,8
11413,3
11414,8
11415,3
11416,3
11417,5
11418,2
11419,3
11420,8
11421,1
11422,0
11423,5
11424,7
11425,5
11426,1
11427,5
11428,1
11429,7
11430,3
11431,1
11432,5
11433,5
11434,8
11435,2
11436,8
11437,5
11438,2
11439,8
11440,2
11441,5
11442,3
11443,5
11444,3
11445,8
11446,3
11447,5
11448,7
11449,8
11450,9
11451,2
11452,0
11453,9
11454,2
11455,3
11456,8
11457,7
11458,1
11459,7
11460,8
11461,3
11462,2
11463,7
11464,0
11465,3
11466,5
11467,3
11468,5
11469,3
11470,2
11471,9
11472,5
11473,3
11474,2
11475,7
11476,2
11477,3
11478,5
11479,5
11480,3
11481,0
11482,5
11483,8
11484,7
11485,0
11486,7
11487,1
11488,5
11489,7
11490,5
11491,0
11492,1
11493,5
11494,7
11495,7
11496,2
11497,1
11498,7
11499,5
11500,5
11501,5
11502,5
11503,5
11504,1
11505,2
11506,8
11507,8
11508,9
11509,5
11510,5
11511,8
11512,5
11513,2
11514,3
11515,5
11516,5
11517,5
11518,5
11519,3
11520,5
11521,0
11522,8
11523,3
11524,5
11525,5
11526,2
11527,5
11528,7
11529,8
11530,0
11531,3
11532,2
11533,3
11534,5
11535,5
11536,1
11537,0
11538,3
11539,7
11540,7
11541,2
11542,0
11543,3
11544,3
11545,3
11546,2
11547,2
11548,8
11549,2
11550,3
11551,7
11552,1
11553,8
11554,0
11555,1
11556,7
11557,8
11558,3
11559,7
11560,3
11561,0
11562,3
11563,3
11564,3
11565,3
11566,5
11567,8
11568,9
11569,2
11570,0
11571,5
11572,2
11573,2
11574,8
11575,2
11576,5
11577,8
11578,2
11579,3
11580,5
11581,7
11582,7
11583,3
11584,7
11585,8
11586,5
11587,1
11588,2
11589,5
11590,1
11591,9
11592,8
11593,5
11594,5
11595,1
11596,5
11597,2
11598,2
11599,2
11600,5
11601,3
11602,5
